Date,Ticker,Open,High,Low,Close,Volume
2021-01-04,TSLA,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600
2021-01-05,AAPL,125.89732259094927,128.6811548471336,125.44799670124497,127.96809387207031,97664900
2021-01-05,AMZN,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000
2021-01-05,GOOGL,85.84408193305059,86.92590772422496,85.43653030985007,86.5885238647461,20360000
2021-01-05,MSFT,209.58719281314148,210.80270379708463,208.08228847102743,210.20458984375,23823000
2021-01-05,TSLA,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600
2021-01-06,AAPL,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000
2021-01-06,AMZN,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000
2021-01-06,GOOGL,84.6084852313309,86.7835871141567,84.40147477035065,85.73410034179688,46588000
2021-01-06,MSFT,204.676943408944,208.84438415106663,204.45507027458913,204.75411987304688,35930700
2021-01-06,TSLA,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000
2021-01-07,AAPL,125.37963059734658,128.57370917153938,124.89124001616409,127.88018798828125,109578200
2021-01-07,AMZN,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000
2021-01-07,GOOGL,85.92718285176521,88.4680365310176,85.92718285176521,88.29486846923828,41936000
2021-01-07,MSFT,206.48091954701593,211.59374676648795,206.1625868380979,210.58082580566406,27694500
2021-01-07,TSLA,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700
2021-01-08,AAPL,129.3551144383391,129.5504825827211,127.20619899060827,128.98394775390625,105158200
2021-01-08,AMZN,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000
2021-01-08,GOOGL,88.43519262374777,89.53991156746663,87.64198027612531,89.46377563476562,35484000
2021-01-08,MSFT,210.95704072206647,212.7899487253861,209.36531838225514,211.8638458251953,22956200
2021-01-08,TSLA,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500
2021-01-11,AAPL,126.1903524513776,127.14759375428018,125.51637110895247,125.98522186279297,100384500
2021-01-11,AMZN,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000
2021-01-11,GOOGL,88.42822700365895,88.79447981255163,87.19015051877497,87.39665985107422,34796000
2021-01-11,MSFT,210.75449867556247,211.1789619585599,209.07594334368395,209.80911254882812,23031300
2021-01-11,TSLA,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800
2021-01-12,AAPL,125.5163499461026,126.67872164160659,123.91442981145272,125.80938720703125,91951100
2021-01-12,AMZN,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000
2021-01-12,GOOGL,86.85275814625061,87.97439454842011,85.4106552853316,86.45814514160156,29528000
2021-01-12,MSFT,208.85402276728118,209.4328388800025,205.78633564161188,207.33946228027344,23249300
2021-01-12,TSLA,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100
2021-01-13,AAPL,125.77033487541826,128.39787854041427,125.5066146974837,127.85088348388672,88636800
2021-01-13,AMZN,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000
2021-01-13,GOOGL,85.95505886139074,87.40164939523098,85.95505886139074,86.94682312011719,23432000
2021-01-13,MSFT,206.46164808437925,209.10487249439277,206.37481534806392,208.69970703125,20087100
2021-01-13,TSLA,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500
2021-01-14,AAPL,127.7629473127755,127.95830051587039,125.77030588952316,125.91683197021484,90221800
2021-01-14,AMZN,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000
2021-01-14,GOOGL,87.02742201402309,87.95698355407666,85.89284698308188,86.13419342041016,29212000
2021-01-14,MSFT,208.28486838376134,209.78013111431568,205.22682271567444,205.49693298339844,29480800
2021-01-14,TSLA,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900
2021-01-15,AAPL,125.7898473803004,127.1964143087734,124.05117851163078,124.18792724609375,111598500
2021-01-15,AMZN,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000
2021-01-15,GOOGL,86.03965259011923,86.96522784661244,85.17827693487668,85.96998596191406,31444000
2021-01-15,MSFT,205.97929960679494,206.93432719678094,204.54191537229212,205.1400146484375,31746500
2021-01-15,TSLA,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800
2021-01-19,AAPL,124.81307355803929,125.7214876279719,123.99258110451602,124.8619155883789,90757300
2021-01-19,AMZN,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000
2021-01-19,GOOGL,86.73532241988458,89.76284772453106,86.22924282649801,88.79895782470703,41660000
2021-01-19,MSFT,206.20112599837063,209.3170500029951,205.12068504268996,208.79612731933594,30480900
2021-01-19,TSLA,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000
2021-01-20,AAPL,125.67269847364345,129.41377302336687,125.56525192348685,128.96444702148438,104319500
2021-01-20,AMZN,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000
2021-01-20,GOOGL,90.88398401260814,94.53403661408476,90.54262136383335,93.55621337890625,64152000
2021-01-20,MSFT,210.01167500183746,217.81596395680273,209.61615108340143,216.41717529296875,37777300
2021-01-20,TSLA,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700
2021-01-21,AAPL,130.69329163300603,136.42699093223655,130.48816107938626,133.69200134277344,120150900
2021-01-21,AMZN,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000
2021-01-21,GOOGL,94.23198512960039,96.14433582290614,93.52336737446421,93.75923919677734,58634000
2021-01-21,MSFT,216.76444885263814,218.30794883439074,214.56497094658008,217.02491760253906,30709400
2021-01-21,TSLA,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300
2021-01-22,AAPL,133.1157449203631,136.60286106793623,131.88500593536605,135.84097290039062,114459400
2021-01-22,AMZN,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000
2021-01-22,GOOGL,94.12300340016309,94.76642687711758,93.37856141985232,94.17774200439453,32744000
2021-01-22,MSFT,219.06040382451215,221.94481374827697,217.82560971130675,217.97030639648438,30172700
2021-01-22,TSLA,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500
2021-01-25,AAPL,139.74802751842577,141.72111388047384,133.36963557900168,139.60150146484375,157611700
2021-01-25,AMZN,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000
2021-01-25,GOOGL,95.18194856613259,95.63379074801358,92.5156947232224,94.26333618164062,50586000
2021-01-25,MSFT,221.0283347746538,221.6650295786433,216.30139031573844,221.42385864257812,33152100
2021-01-25,TSLA,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200
2021-01-26,AAPL,140.2657846428541,140.9495284939652,138.08755186106706,139.83599853515625,98390600
2021-01-26,AMZN,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000
2021-01-26,GOOGL,93.85080553412007,95.33172432985599,93.36015508295559,94.9435806274414,31462000
2021-01-26,MSFT,223.67161264211651,225.90967166577548,221.95447645468326,224.12501525878906,49169600
2021-01-26,TSLA,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800
2021-01-27,AAPL,140.09970572045313,140.94951541070097,137.14983753597352,138.7615203857422,140843800
2021-01-27,AMZN,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000
2021-01-27,GOOGL,93.29943585845615,93.57611294856794,89.43640469162729,90.51425170898438,82512000
2021-01-27,MSFT,229.5947593101219,231.94859029016717,222.0123435609157,224.67486572265625,69870600
2021-01-27,TSLA,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000
2021-01-28,AAPL,136.28049175107478,138.6931420569465,133.52596212723918,133.9069061279297,142621100
2021-01-28,AMZN,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000
2021-01-28,GOOGL,91.11438204110424,93.95031826604745,91.11438204110424,92.21910095214844,55278000
2021-01-28,MSFT,227.28912486787857,234.07085003331895,226.78748522733264,230.4918670654297,49111200
2021-01-28,TSLA,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000
2021-01-29,AAPL,132.67614858488167,133.56502276186197,127.18664481426623,128.89601135253906,177523800
2021-01-29,AMZN,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000
2021-01-29,GOOGL,91.26466613402292,91.9374520917969,89.64939516724566,90.9332504272461,44530000
2021-01-29,MSFT,227.6557255174755,229.6140323700672,223.17959346585073,223.76805114746094,42503100
2021-01-29,TSLA,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400
2021-02-01,AAPL,130.64444666641413,132.2366043185905,127.88991734702876,131.025390625,106239800
2021-02-01,AMZN,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000
2021-02-01,GOOGL,91.79065524466398,95.32127620814629,91.79065524466398,94.203125,40252000
2021-02-01,MSFT,226.7585524104665,233.93580162796925,224.22142952161613,231.1864471435547,33314200
2021-02-01,TSLA,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200
2021-02-02,AAPL,132.57847548555233,133.14501023071227,131.4844855801371,131.8556671142578,83305400
2021-02-02,AMZN,169.0,171.38699340820312,168.05650329589844,169.0,141972000
2021-02-02,GOOGL,95.20135334866278,97.00472804938106,94.86495656309498,95.49942779541016,66332000
2021-02-02,MSFT,232.7781683241315,233.75249351412447,230.2603434019653,231.05137634277344,25916300
2021-02-02,TSLA,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600
2021-02-03,AAPL,132.6077812510319,132.61755859976557,130.50770809360628,130.83004760742188,89880900
2021-02-03,AMZN,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000
2021-02-03,GOOGL,102.78907880627591,104.8298211991322,100.19845982100969,102.45417785644531,97882000
2021-02-03,MSFT,231.10932373679375,236.43436814545282,230.8102593698669,234.41818237304688,27158100
2021-02-03,TSLA,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500
2021-02-04,AAPL,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100
2021-02-04,AMZN,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000
2021-02-04,GOOGL,102.54075646793045,102.9726895274493,101.27082695508153,102.19292449951172,48596000
2021-02-04,MSFT,234.09020340394116,234.64972184355722,231.88106898546496,233.46315002441406,25296100
2021-02-04,TSLA,285.0,285.5,277.8066711425781,283.3299865722656,47438100
2021-02-05,AAPL,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800
2021-02-05,AMZN,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000
2021-02-05,GOOGL,102.48801214016696,104.29835730952522,102.01228969427049,103.94454956054688,29866000
2021-02-05,MSFT,233.67534741680137,234.68826832765416,231.92927213385542,233.6464080810547,18054800
2021-02-05,TSLA,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800
2021-02-08,AAPL,133.07008212234413,133.979853741386,131.98423434096625,133.93093872070312,71297200
2021-02-08,AMZN,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000
2021-02-08,GOOGL,104.5003912566402,105.24682262275905,102.67661395971716,103.73007202148438,28828000
2021-02-08,MSFT,234.56286881199966,235.074150067436,232.30551216876293,233.90689086914062,22211900
2021-02-08,TSLA,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100
2021-02-09,AAPL,133.64723399056535,134.8798267734332,132.8939994307771,133.05050659179688,76774200
2021-02-09,AMZN,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000
2021-02-09,GOOGL,103.24637908993188,104.4262393016287,103.00752319120647,103.27574157714844,21892000
2021-02-09,MSFT,233.32807212451993,236.1160077909551,232.855386470844,235.16098022460938,23565000
2021-02-09,TSLA,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100
2021-02-10,AAPL,133.51027896407933,134.00919124583916,131.4755366325783,132.44400024414062,73046600
2021-02-10,AMZN,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000
2021-02-10,GOOGL,103.66139338058449,104.44465119466045,102.12374668828687,103.82759857177734,25102000
2021-02-10,MSFT,236.34755645726645,237.2350638824721,232.3827050234115,234.2445526123047,22186700
2021-02-10,TSLA,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300
2021-02-11,AAPL,132.94287062653802,133.42221381866224,130.8592286269798,132.18963623046875,64280000
2021-02-11,AMZN,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000
2021-02-11,GOOGL,104.05253475798568,104.20181495570792,102.9507998216224,103.94056701660156,20480000
2021-02-11,MSFT,236.1352968662007,236.49222515802117,233.59817378890858,235.8555450439453,15751100
2021-02-11,TSLA,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400
2021-02-12,AAPL,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100
2021-02-12,AMZN,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000
2021-02-12,GOOGL,103.49369709094493,104.4754990480609,103.18516699146085,104.25306701660156,18990000
2021-02-12,MSFT,235.3153134272428,236.6369402492876,234.1576958055235,236.337890625,16561100
2021-02-12,TSLA,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900
2021-02-16,AAPL,132.54184204307595,133.05051647602303,129.90058012743768,130.29188537597656,80576300
2021-02-16,AMZN,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000
2021-02-16,GOOGL,104.08985083401521,106.74665100433805,104.08985083401521,105.03284454345703,31004000
2021-02-16,MSFT,236.37647607576025,237.4376341694884,234.3409926195413,235.09344482421875,26728500
2021-02-16,TSLA,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900
2021-02-17,AAPL,128.39409374989066,129.3429884368885,126.65282647260507,127.99301147460938,97918500
2021-02-17,AMZN,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000
2021-02-17,GOOGL,104.20082360362122,105.61705688193443,103.92066885530663,105.42696380615234,20294000
2021-02-17,MSFT,233.33366904191027,236.2247073752917,232.9662401886476,236.11834716796875,21653500
2021-02-17,TSLA,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500
2021-02-18,AAPL,126.38868386598486,127.17127933958186,124.63763974131737,126.8875961303711,96856700
2021-02-18,AMZN,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000
2021-02-18,GOOGL,104.7492008701628,105.59466134200437,104.16847356656038,104.78950500488281,22546000
2021-02-18,MSFT,233.7977758772666,235.85727476251574,232.88888225714146,235.72190856933594,16925600
2021-02-18,TSLA,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300
2021-02-19,AAPL,127.40608001446142,127.86585435879635,125.9974109532454,127.04412078857422,87668800
2021-02-19,AMZN,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000
2021-02-19,GOOGL,104.88803968550147,105.42497002735199,103.67583285853799,103.94355010986328,37938000
2021-02-19,MSFT,235.68325103009647,235.78961124122654,232.23139079471954,232.99525451660156,25262600
2021-02-19,TSLA,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900
2021-02-22,AAPL,125.2245820305238,126.89738013381545,122.86702591113955,123.2583236694336,103916400
2021-02-22,AMZN,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000
2021-02-22,GOOGL,102.19141830167625,103.52156090219646,101.91275183991112,102.22425842285156,29466000
2021-02-22,MSFT,229.56273767902795,230.05585424921347,224.70886718440133,226.74903869628906,36446900
2021-02-22,TSLA,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100
2021-02-23,AAPL,121.0670645425184,123.95287146533934,115.81390958217581,123.12136840820312,158273000
